Gene,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9
ENSG00000137760,0.04477429798133176,0.048587240333788556,0.03175618988378681,0.0319378290880519,0.04078693889016824,0.03878235575102956,0.03453226361359002,0.03518935091628859,0.04245496191236055,0.03903476982793075
ENSG00000137801,15.990078465555012,20.371447753585976,4.173262019169521,4.892692571587278,12.223291573092993,12.376857314942662,5.701547757597521,5.508132865436583,10.022034012321924,14.169760651778885
ENSG00000137804,0.10913678544577599,0.13255396077311507,0.07540097100689239,0.04537421817478097,0.05560394675981066,0.11242323028878262,0.12234293906058626,0.040072895927944864,0.06370600577125293,0.11404646867756976
ENSG00000137806,0.3088685305674738,0.28339275608868986,0.26169732588354216,0.2762231562097661,0.3089945821303791,0.28005816309030945,0.2702720912838047,0.26658558613200234,0.2796193708438971,0.24656942797710027
ENSG00000137809,0.27128813219188613,0.16163946424951708,0.2062442763707689,0.3856641102404537,0.4659651296425546,0.3529832681813779,0.1932072530851956,0.37240497532769623,0.05456574088227661,0.2906428754540864
ENSG00000137819,0.10106179510662004,0.12111909436867274,0.23034900053880952,0.33762963768183996,0.15766250172979107,0.17805408907054476,0.11181741351283297,0.27004634916191217,0.15257134345997922,0.2714668500404211
ENSG00000137831,1.0036184612368657,0.8843151828097391,0.5965255610735293,0.9413692926852458,1.3102796967811265,0.9887764849957289,0.5306927232786434,0.9073422097965318,0.45876762225261086,0.9204928891977098
ENSG00000137834,0.22617643497230505,0.2963547356093476,0.08233165583467383,0.09520522071146188,0.1684746488238693,0.18033243603046611,0.09067605907097592,0.0948709668834093,0.16095962591295201,0.22517152593668874
ENSG00000137868,0.1628866506494819,0.09096073821525918,0.13122622339438225,0.24398827571445775,0.29083783947405706,0.21830517445249054,0.11812439062980899,0.2362785101712211,0.03070251254374971,0.17712227500169886
ENSG00000137872,0.1259875251945851,0.10748962756656813,0.09835559384420159,0.12883922379497212,0.11060588191807313,0.10922406112662933,0.1365426293534106,0.10133648451797095,0.10975193499937042,0.0986251832858425
ENSG00000137936,0.11035545900367574,0.12561842703759604,0.1055747217611987,0.09106531149518826,0.10360736140341484,0.11184239468552755,0.09855227038162603,0.1000844317829011,0.11848641540774084,0.10450523725075506
ENSG00000137941,0.22886466032341587,0.19582255595382192,0.2802678437018366,0.24489803610393884,0.17549427647040927,0.2836993314742168,0.2811472965041951,0.28143995685224343,0.3104348826322249,0.18520640978785577
ENSG00000137944,0.3788032683042614,0.3610883722635985,0.34958758754238084,0.3981244393049496,0.43560478637124256,0.3574546975559352,0.2903869040520129,0.40121410320907225,0.36128652372253944,0.35614251566617805
ENSG00000137962,0.6493858024318734,0.8055165714442115,0.2634268741444722,0.23932311763858424,0.47562003357386384,0.5037250387222558,0.27008802927762315,0.2618895309996473,0.5043492757118084,0.525107314654467
ENSG00000137968,0.03077373494968614,0.03459222430571261,0.04370476287392461,0.03805605993120795,0.039019337298972556,0.03351870236790628,0.04491741958095083,0.051277768716461315,0.04950550553575018,0.04186378815368891
ENSG00000137970,0.057050683708973954,0.06225782614118151,0.04629341679970873,0.04576914985126404,0.05758373981519001,0.05091106294438975,0.042288456809223655,0.04791423443322273,0.05311033296746547,0.05330000858582299
ENSG00000137992,0.19899444307207842,0.20505530353373214,0.21305994613153134,0.19898400719712658,0.16949951556591758,0.22172520178350338,0.21503500439244988,0.20335636187035042,0.21435634014994678,0.20522971600042295
ENSG00000138018,0.20357762072201263,0.19420301314920346,0.2684281548809232,0.23215858320450275,0.21156863548855126,0.2583656734219279,0.222165131743334,0.2841540906663514,0.28113761234403656,0.19863862624413053
ENSG00000138030,0.094100754623116,0.0987218557474928,0.07277943040451942,0.06554462800400818,0.08146537117445231,0.08186029609255026,0.08769838171050426,0.07040943157499875,0.09191469571511436,0.07883818778288727
ENSG00000138061,0.39232389789664074,0.26261458342046573,0.41986300578370495,0.6996828846887904,0.6823405333865056,0.49645698058725213,0.2725334794314677,0.6203259962533249,0.1908909971883517,0.48194387949572803
ENSG00000138079,0.8276297678161904,0.7863097242285976,1.039426680180378,0.9238408300449175,0.9259937028321692,0.13146806874212974,0.1879828754485913,0.5691860433508836,1.1774079128133401,0.10431225976556824
ENSG00000138080,0.18231257436845158,0.09925528412477498,0.13866439161452734,0.2731386207161507,0.33540554330802125,0.2355279161846689,0.11788010291804894,0.2643783213886814,0.03192194531034948,0.1935132865010794
ENSG00000138083,0.07344437552286234,0.04865435419396741,0.01495834652998481,0.04772337015555676,0.026724594658771198,0.039715078723711814,0.1112593210488075,0.02136963027630734,0.05233604757091007,0.026046996886349347
ENSG00000138109,0.026001913988163206,0.029072311831592906,0.029437654712300088,0.024900094195192735,0.021841777342232763,0.021623149634794094,0.021784172283264937,0.020639968177504464,0.028928345096740776,0.021813135483755436
ENSG00000138115,0.030425270318501542,0.028974368378881916,0.04067208377117105,0.027292263503287985,0.023817786577728258,0.038108870532953816,0.03632070833610961,0.029218859264739078,0.03523876069881058,0.026146967160158217
ENSG00000138119,0.2070522187369464,0.15551430607795963,0.1965741968079266,0.2346314588633157,0.28453484755315056,0.15527789383411236,0.1239196946753377,0.19616250074787245,0.14446645135608988,0.13968548828164148
ENSG00000138131,0.5836805397071692,0.8230289903992579,2.0722834115637094,1.6320972609895668,1.6627821900745432,1.8141120586767723,1.4514702583618126,1.6041759471210728,0.7934785943728255,1.3352901539352335
ENSG00000138161,1.5223318488887045,1.222561705975495,1.1762089745982516,0.18646533441639554,1.1677172523124606,0.33168351768181037,1.570325701882006,0.1579278603803837,1.1139655214074038,0.8751529728702655
ENSG00000138162,0.2476008028931126,0.24997396200527933,0.24564377046064784,0.1997587681068983,0.2030756785237218,0.2624832925847266,0.23675829524192787,0.23035482975067628,0.2752477096881307,0.22020904076212564
ENSG00000138166,0.1897311015200088,0.17823747510042032,0.145132483096984,0.180024497397099,0.22755541106893554,0.1703725780769083,0.11267549581610573,0.1649533944224801,0.13446673819812954,0.15391142555073078
ENSG00000138172,0.18860111657422918,0.1444497995484787,0.24963890999600546,0.4269546943059517,0.340582630515898,0.3127419025883145,0.16749151570982454,0.38563387044304126,0.11139237218675356,0.34373935018638074
ENSG00000138182,0.10765912679057993,0.1388032982946452,0.17089675957368142,0.24385140751309217,0.12094765824604384,0.18786781143983988,0.1332587954983588,0.2087328462330896,0.11543685169975486,0.2598637167431495
ENSG00000138185,0.4612894896947132,0.5828088961805266,0.21156854987081755,0.18038889145219142,0.32912885114451484,0.3995529944083351,0.27261121165543883,0.21432564717194008,0.3579302248285376,0.4254092909925056
ENSG00000138193,0.2937226886679382,0.36952792578588567,0.6963717608283397,0.5548090606559547,0.5798569918711342,0.667767069921386,0.5599345323102686,0.5535904282723554,0.3076551590292492,0.5206380270049011
ENSG00000138207,6.0208044440784025,10.925117498293199,5.894233143117365,9.289312238776422,9.76349046289086,3.971881855804347,10.481967194075319,18.670077727320443,17.605594194667034,13.336425192499512
ENSG00000138231,0.22527224098142687,0.2398041459175466,0.21250802609091773,0.23924203282138204,0.2221457313456921,0.21504557950981645,0.21249187519410564,0.23698764623962185,0.2406460205805658,0.23957260855659307
ENSG00000138286,0.0970896322537837,0.10774516624650331,0.07349022846658684,0.06301924553588396,0.0794473897770977,0.09390443100560719,0.08031500546421874,0.06764159297234501,0.08703003385230264,0.08586032763579132
ENSG00000138303,0.37431070229736574,0.35858649316913804,0.32750083788810286,0.36918476854594107,0.38920586033570026,0.3513966581384343,0.33359316817696244,0.35739128156627964,0.34150272449267616,0.348227287708472
ENSG00000138311,0.04331272711797511,0.0213565359286436,0.04442172336359754,0.05329034284286453,0.033813881859295396,0.05706069970754921,0.05513102758441379,0.059312520373973346,0.05326323223940629,0.02597286101716896
ENSG00000138336,0.08013322162175247,0.097375301708842,0.07114936447312584,0.08141315301590367,0.07069201198640472,0.08849744750508334,0.06941128184812788,0.08189856757253057,0.07797569728481792,0.10500003016898996
ENSG00000138346,0.025277305244769725,0.027685558933649018,0.02517593380047202,0.020240274824769464,0.02057570038121911,0.029819898448186805,0.026076974390508496,0.025002777623386815,0.026328253232676378,0.02644824744039007
ENSG00000138356,0.30209937706766044,0.2599585911662113,0.3218419833136387,0.13975338003347307,0.2708200187879258,0.17299661281559073,0.3378537022776447,0.17659958788631583,0.3075086586206027,0.22600892051049148
ENSG00000138375,0.199899816588764,0.1851132824874197,0.1858121184775865,0.19521244189172504,0.1921439259254718,0.19931799109576426,0.18896698979929416,0.18960643427555235,0.19051904260419175,0.17534859276226433
ENSG00000138378,0.09729520576269553,0.07665457143932752,0.19078767093300067,0.14891849698793172,0.0946024651378258,0.20497081688644514,0.15139129652406952,0.1769804088368432,0.15193735766820082,0.10281618740620072
ENSG00000138386,0.16401693110106205,0.15823269524190098,0.19653502321749897,0.24088460994463062,0.1931760518585732,0.22439889548117822,0.16552363464367373,0.23810534430287117,0.16477717626056562,0.21767106334838976
ENSG00000138400,0.022431564768311783,0.02515808328869055,0.029883246169625524,0.024526416270110832,0.02235106297856575,0.02526071757641976,0.027281748752211336,0.03282827293499384,0.035601374828046595,0.02474268475156919
ENSG00000138439,0.10780323490410677,0.09133545425217973,0.11178017805707202,0.10274556687760558,0.10796833192224833,0.08182698178954138,0.10218581837540167,0.10132962921532543,0.12332670952884273,0.07049396909616057
ENSG00000138442,0.33756010199318476,0.3599110850352034,0.2881000487216434,0.31363486317337147,0.3374996407230193,0.34060315762484716,0.308418597320847,0.3222564291940558,0.3066238136306538,0.3556121498382731
ENSG00000138449,0.6876727855718553,0.5939698597650584,0.9457124287591314,0.7655484129774738,0.7505758905187822,0.7193245101925023,0.6114925481001724,0.793724217871842,0.9038390102816398,0.4780715680576322
ENSG00000138459,0.4209899679651745,0.414250998329263,0.3082516211726076,0.36723133216330744,0.42122601139162885,0.3699617011915603,0.34772435812916624,0.35844313133099603,0.36359396076033523,0.37284892715490303
ENSG00000138468,0.3643313983303873,0.41615136322868074,0.2959412270033445,0.26783106692511865,0.2844951948883534,0.39180982245135887,0.36359258883924883,0.30028829492456466,0.3378267567318409,0.37499466300912926
ENSG00000138614,0.3831817394417197,0.39575783101747547,0.4100893436066803,0.5161944060807782,0.43054305808628107,0.4238019720743368,0.34709597611236737,0.47014140141726285,0.3862715836043058,0.47927750285824866
ENSG00000138623,0.0770682352957534,0.09412395512886919,0.1317181469207547,0.196606545870812,0.10443068455270764,0.11878363637077928,0.07334996815292905,0.1604462465890943,0.09378733432251536,0.1805843333524873
ENSG00000138639,0.16418933437497765,0.1093473612008724,0.14149155965334606,0.1836786247191859,0.1956909106127928,0.1587232449527291,0.15706409705422233,0.1681385278341061,0.12123624504776273,0.11713156309972197
ENSG00000138640,0.3024437063787072,0.26241429388146065,0.2562721025954682,0.15810607437141613,0.2691957141813951,0.16194316571771372,0.2773781172364417,0.15851818364611955,0.26558127852354485,0.20762160278276157
ENSG00000138642,0.11573002890760534,0.10840621774792607,0.14018199054563346,0.12835925256619465,0.1320194394178538,0.1235726818646971,0.12463124368708559,0.13334274580567318,0.1326850647531121,0.10172622283646077
ENSG00000138646,0.0965923887853549,0.10724225865561116,0.10258606629699223,0.09437560703191293,0.10759975526528867,0.1048009985965433,0.10302470276641956,0.1065503427822525,0.11065976391022625,0.0988073656393187
ENSG00000138650,0.04650116175374819,0.012369104397599978,0.089414091381948,0.07019307200902472,0.02152067875036101,0.1003056097145286,0.05659728329271709,0.09763723296532029,0.09563455259898382,0.023462320180094143
ENSG00000138658,0.09162406257553292,0.11439361541772933,0.07323255854176229,0.04995179944701921,0.0491518384677919,0.10734745018784005,0.1096413043793497,0.05026123166537925,0.07123398064254417,0.09907328581917745
ENSG00000138660,0.2020405963858118,0.1952115903153366,0.1701820085457501,0.19078679176982566,0.19914445276429335,0.19037031930556694,0.18640752115096304,0.1920804513973005,0.1998632699411739,0.17861667071104906
ENSG00000138670,0.2767853872260939,0.23110327621668048,0.29568168717468446,0.36161173060814805,0.2638291747096036,0.3143352337548983,0.35773871318115025,0.31654706789282583,0.279128243060902,0.27946100231237925
ENSG00000138678,0.04244282905786469,0.03407048222313819,0.060240880657785746,0.06424879589582841,0.041975267216583366,0.05714444529625062,0.06182300179642358,0.06334569428333847,0.059076458774951456,0.042314523334276724
ENSG00000138686,0.11627422291448956,0.09496417850229114,0.1239334989286054,0.14453272265692074,0.13391802358544957,0.12342318811487976,0.11335739585912386,0.14179965176136025,0.12068909383424531,0.1027428364061422
ENSG00000138709,0.21100654477513137,0.20054520682129068,0.22271566333695794,0.19630984284323555,0.19385912911214873,0.22258657936069354,0.2377761888083093,0.20841721053647574,0.22204199895099686,0.19119441100739262
ENSG00000138722,0.08987092518185744,0.05520901570474834,0.13811109919934936,0.13269257676181653,0.0751095133019914,0.14824358772385307,0.13607426598580594,0.16865557766734252,0.16085022350735248,0.07270910937559326
ENSG00000138735,0.12806276560511493,0.11235569154722194,0.1466112878875316,0.14763222164541578,0.13065121104978145,0.10241010402079344,0.126859913783612,0.12793206040038285,0.15661013316168698,0.08122478458589613
ENSG00000138744,0.2051170297435327,0.20445967222961076,0.2885799733911808,0.2938504284345599,0.24935917348792894,0.26544563262574145,0.2529879516135752,0.3390077887208638,0.29257180175005637,0.2532301031256769
ENSG00000138750,0.3449521740728659,0.3436967211122186,0.3052069368827921,0.3663842419937976,0.38457065769584586,0.3353605327291292,0.2552078143806147,0.35678102124896066,0.3130715793477382,0.3500777935116361
ENSG00000138759,0.08230423939361295,0.08693134022123927,0.0871036741804946,0.07657572437899858,0.0797340170665508,0.033156929992871405,0.05553634592238975,0.061557913382455885,0.10758553382048547,0.04180547533467281
ENSG00000138769,0.047468360623557346,0.039174273493193405,0.045155382947215786,0.04847489754933375,0.0337504031300417,0.04644025762105382,0.0634373143446665,0.0494770209161397,0.06094421238756069,0.03157666564811752
ENSG00000138771,0.21784495519067668,0.18861889504918253,0.26561254796429135,0.18471217133252948,0.21724503704353187,0.13087450177166085,0.1893346075366795,0.16832053645512884,0.26481314475168405,0.11870417634390885
